SK_ID_CURR,TARGET
276762,0.7023939858464286
276764,0.44126501593977896
276781,0.6314042859166998
276793,0.4795241940074422
276798,0.5356816770541474
276800,0.6301902036057998
276805,0.3672072389673564
276824,0.6776003184191168
276826,0.3393698964015069
276848,0.6467304462663408
276854,0.7502092219976386
276862,0.874101853256918
276865,0.5442017180380448
276869,0.6331756216080994
276880,0.2501616865097135
276882,0.5966171205553533
276886,0.45173927364440647
276889,0.694298427031518
276892,0.7638483658179683
276903,0.262177036835866
276906,0.6879530593548348
276936,0.3149695771370456
276945,0.43160792231060596
276956,0.2352938862613214
276958,0.2449636128606909
276963,0.2541516467953311
276966,0.43316215366958716
276987,0.6939340746837397
276993,0.6844860815573797
276994,0.3767150223879127
277004,0.5668852354995583
277015,0.4552812923487863
277021,0.8808945417185742
277024,0.3295177667765696
277032,0.7018989601539218
277054,0.7373581168933098
277055,0.5995040712818427
277061,0.6598779466552612
277065,0.8523814443583612
277070,0.5738709666327131
277079,0.7679067721154473
277088,0.29155587388063103
277108,0.7258306996253989
277114,0.5429233744850277
277121,0.8154114089815798
277137,0.6806638114591714
277148,0.6664812686476735
277158,0.8386052881380194
277162,0.47691579301983006
277165,0.8828654934595446
277167,0.26229331182705756
277170,0.5174372484249113
277172,0.4084558840458376
277177,0.6486487219662472
277179,0.6800184737000428
277182,0.5200069651671836
277185,0.34543100232872753
277191,0.5953126357976644
277200,0.892964217167778
277211,0.4824666099063332
277217,0.5115657185563925
277221,0.6815496959832037
277226,0.38193413605970994
277227,0.7594378736286105
277228,0.8489092484269527
277229,0.563887745639745
277244,0.7315183457591471
277271,0.4647454646571101
277274,0.7531290896671246
277282,0.4986159453269797
277286,0.33749322024506506
277288,0.3557440445430355
277290,0.28382271821057803
277291,0.32170195635062715
277296,0.23208163209699012
277297,0.46534742444399213
277320,0.534018389432774
277327,0.8426237948360065
277335,0.8187523240729357
277336,0.43792556040764274
277338,0.5332226230948918
277342,0.7469527991843675
277344,0.48153507772105275
277345,0.6247339414930504
277349,0.3251165621931174
277356,0.29481985922859055
277370,0.48240754626010834
277371,0.8075288044504846
277379,0.5798033087472532
277386,0.9079402837182067
277390,0.8594051971518203
277400,0.6209038342029289
277401,0.8371531667214601
277412,0.25848713006983454
277413,0.6988486170285523
277415,0.46218787876790796
277417,0.8748556792607719
277419,0.8454199688016838
277422,0.7336639876413836
277423,0.42052692334890085
277425,0.40196681835714
277432,0.7583865291520913
277438,0.382443516725008
277445,0.45215135164471365
277447,0.8492352645923722
277456,0.5688174408250881
277457,0.39075155969899616
277474,0.6436824374890069
277488,0.5806287191031595
277494,0.32264103630483404
277501,0.6829990054351507
277503,0.7414196175436898
277510,0.7639138848245455
277516,0.6724132959387695
277521,0.8827150141242994
277522,0.4453464943130803
277530,0.4600457369447694
277531,0.8675875948972125
277536,0.7235672802732849
277548,0.28529759558946355
277550,0.6458292017267102
277554,0.39757377241729996
277555,0.46375141384881025
277562,0.491531159678815
277565,0.7359729915824711
277566,0.3276424680988891
277572,0.5800361155021669
277592,0.7064461425782208
277593,0.2881489306938411
277610,0.6058403540030021
277621,0.7023539900816834
277654,0.9026530696382755
277668,0.44146198989096047
277673,0.20987211750653095
277675,0.3026776329203369
277694,0.2975887272116029
277697,0.6713433208313879
277699,0.4384727038508323
277700,0.29162931022539035
277701,0.5117012808906767
277708,0.8798998106555274
277710,0.2374741792217972
277717,0.794270386967258
277725,0.3261926311447573
277731,0.6323176941336205
277746,0.8989645056639425
277753,0.5951105274120482
277757,0.8227950558569277
277764,0.6117653970247676
277772,0.47467162616851044
277775,0.7674317324426863
277777,0.26150416821832806
277787,0.3703998033531967
277797,0.4484905306379721
277798,0.7566543749488902
277802,0.8773206814091559
277812,0.5293831519771632
277816,0.4164838046791527
277820,0.15742724200063735
277821,0.38275578767508805
277822,0.7587188150586793
277838,0.7167030900139244
277845,0.35201725256250327
277846,0.30221286845008716
277854,0.8567990709654244
277856,0.7774569256459236
277866,0.6109781670191383
277874,0.6733646465237817
277893,0.6367192577811698
277900,0.5804659084163756
277964,0.6339056695292612
277970,0.35116572919529077
277976,0.470817536322943
277983,0.5959031479661019
277994,0.4398466249961993
278011,0.611338071517141
278025,0.8858099016693112
278045,0.8189298499271337
278048,0.8670243720951766
278066,0.38732725809396884
278088,0.6236220192406438
278098,0.4990686460872883
278101,0.772668142809847
278113,0.35907508282344536
278114,0.5175650877489388
278128,0.6445167452545658
278152,0.711221487951435
278157,0.7978633937111087
278168,0.853073289936795
278169,0.6655351565998591
278174,0.4687710885809483
278176,0.2450760690187721
278181,0.811398076478546
278185,0.7844379882303271
278225,0.8213013194294242
278236,0.8249359410829453
278242,0.7496166833329939
278244,0.3807272001048461
278251,0.5648784123487608
278252,0.7655069441436838
278272,0.5386795316906876
278279,0.23540846653332936
278287,0.8615985008426104
278288,0.758287056782075
278309,0.7615248776324786
278310,0.4679293572703914
278316,0.47461211732111547
278318,0.9252908762758324
278320,0.3428371293114293
278344,0.8673759661113142
278356,0.5933824098535759
278359,0.2583609982348052
278361,0.5395198041958684
278368,0.722209232689839
278372,0.3191955127111706
278384,0.8307395078187437
278388,0.4925298844579177
278409,0.8683133741634954
278414,0.5365907493075491
278415,0.7456590865035755
278416,0.3592086678681169
278422,0.370460134585579
278423,0.7984668635107692
278432,0.6628067505985203
278436,0.5698478800712998
278455,0.539250912685731
278461,0.8726101800672914
278469,0.7657905915799994
278482,0.7731341968310237
278487,0.4817213764208647
278493,0.7119453505903356
278501,0.5507898992289544
278508,0.7190826521160151
278511,0.37935880300928726
278519,0.4660887882322909
278526,0.33161845291217934
278530,0.7834491471624726
278533,0.2340455926424466
278539,0.8233829713720203
278545,0.4121402278655301
278556,0.5509826660973406
278559,0.44408808790058657
278587,0.3916242151711445
278601,0.540900240077857
278603,0.7453365453324443
278604,0.7996112735016702
278605,0.5816646836782022
278606,0.3472564285553417
278613,0.5085961815388496
278616,0.6462283245094576
278618,0.7580535630526873
278632,0.8038704345863364
278633,0.4461436099296787
278637,0.31776657315301204
278645,0.734527144506026
278649,0.8321677269748003
278653,0.7828610789232107
278662,0.42938943407147623
278673,0.7234440204510618
278700,0.7816884228265744
278703,0.6452601141468582
278704,0.6647216624018
278723,0.6251299159979454
278725,0.5171558157766075
278730,0.37781121700211534
278750,0.48147249276928145
278765,0.5171080378052134
278770,0.4789122455951431
278779,0.4297023164350344
278787,0.4065318281695877
278791,0.48990990064427364
278804,0.6109519908840992
278807,0.6572912754108985
278810,0.4100794767870643
278812,0.5026078553362552
278815,0.8055363678081902
278821,0.7138469613685969
278825,0.5790640821296187
278832,0.3722803048527316
278836,0.6065215900318895
278838,0.8561351613664875
278840,0.46368024555683846
278844,0.5457224217738423
278862,0.44530742199010503
278863,0.4431391941222163
278871,0.5394675341182006
278875,0.34047757825422226
278892,0.8454458060494269
278899,0.4495137265320251
278903,0.6885736473101361
278909,0.4501413690242803
278913,0.8518134983773269
278931,0.3318156334689769
278932,0.6127931025070517
278933,0.7354083875017373
278937,0.3153431147267656
278952,0.4864157594059459
278954,0.2798356984085811
278960,0.6127897168649001
278967,0.5721582843306797
278968,0.3704378006022442
278972,0.5807778421611568
278976,0.7987973528314122
278982,0.6378256992691752
278983,0.4049740759406553
279001,0.6446318912333702
279015,0.49965285780697793
279018,0.7254075689466093
279035,0.8128591882593219
279040,0.7262070769464665
279043,0.8453508645792224
279046,0.4578068735531697
279061,0.4808130507786118
279063,0.34519826277429294
279065,0.25963452950642146
279068,0.3360828592846298
279070,0.6836513154279338
279074,0.8229741821911598
279076,0.7491009513275065
279086,0.3293602837236272
279095,0.4753041286928298
279107,0.6919524017740679
279108,0.8488470274587125
279109,0.16127441516993324
279110,0.6954117399367962
279111,0.6244362193171861
279129,0.3237991923296922
279134,0.37332093800364263
279137,0.5643816385163486
279142,0.7480332009179911
279146,0.3138202616326105
279153,0.22071566403699044
279157,0.6171503379192238
279165,0.3390745476432741
279166,0.3354881750861553
279172,0.5030885887984539
279173,0.6154879222377078
279174,0.72203006651124
279179,0.7863398895504402
279182,0.3631099362209663
279186,0.31950604609646244
279187,0.42596398830076104
279189,0.35213598332381124
279201,0.6425823772581711
279202,0.5395207798964352
279213,0.25795356766485694
279214,0.24676935434285752
279217,0.5741848690671892
279230,0.7294243804679422
279232,0.49893753600355156
279233,0.3584483220683632
279235,0.7267222401252794
279250,0.2728390488147999
279252,0.6614317019993017
279257,0.6593105699172652
279265,0.5998059698965669
279266,0.42014180771124365
279279,0.30107933924903946
279281,0.395307968676281
279282,0.5094153339222153
279285,0.44512591839111576
279286,0.6287734314767555
279297,0.3805116763405162
279300,0.6043573780443083
279318,0.24792062641056783
279324,0.3288273366527455
279334,0.3271751909384253
279335,0.41884221528905713
279336,0.6091366057887051
279341,0.7838165978444157
279342,0.8654154129790939
279353,0.6604156538418354
279357,0.8576005039617878
279371,0.6675865604611414
279376,0.4187870379173275
279391,0.7017337400803526
279392,0.307382649970841
279402,0.7346386135637664
279406,0.9025661975888476
279408,0.5935441668732608
279434,0.6421050766597872
279439,0.27954350870004047
279448,0.2925680397966005
279450,0.6475827907352321
279456,0.2809759016148005
279461,0.7076442663133417
279466,0.174531685112777
279470,0.3677094372773409
279471,0.32413873218568096
279493,0.6789319758326374
279500,0.32169314393243037
279506,0.45826969319803396
279512,0.46989227013073476
279519,0.750029197218781
279533,0.3276299122216416
279549,0.2832361290394897
279551,0.8852276302641466
279556,0.29395558251859477
279557,0.6853672618057602
279558,0.5888819023812591
279566,0.7671217655584657
279592,0.6037351109272965
279595,0.8560248649081841
279604,0.6861745553682481
279608,0.4954327032477615
279614,0.484133224997345
279618,0.7727355448908755
279622,0.6830475360224261
279648,0.7705775273894969
279652,0.3871792327277809
279653,0.7641338564908847
279679,0.5155615175109227
279690,0.670256768061697
279691,0.7442334746963016
279694,0.8446092174455007
279698,0.5297517816597119
279702,0.6482901374443146
279712,0.49584518762529756
279713,0.6429533755653107
279715,0.2909999815379606
279725,0.416746199826378
279727,0.576837257650478
279733,0.34068950183995494
279742,0.6380732814117475
279748,0.4787996199377852
279754,0.4328426856879199
279756,0.837664513755895
279776,0.7667251768225093
279778,0.627850002730347
279779,0.18428664840053394
279782,0.48306381540477306
279793,0.41104715192421726
279794,0.3468861023408611
279804,0.8528786984454783
279810,0.2567961882459532
279817,0.8833751930771919
279828,0.7316552295712628
279830,0.4486696172103087
279831,0.8135108643808067
279834,0.7620672321499453
279835,0.5238941967002402
279840,0.3985977271584349
279847,0.4630153183579862
279852,0.6484724884122837
279854,0.7993621477935278
279856,0.6522952579452319
279859,0.7859603428677063
279862,0.4824011785701538
279876,0.6804303407193834
279878,0.7801107392686807
279889,0.3101436210345189
279894,0.5051938099031902
279897,0.4796411931370588
279903,0.6206015176751811
279904,0.5154487764897369
279906,0.5016815896901455
279909,0.7033714262192241
279922,0.7592297379146615
279925,0.412070113662653
279939,0.8194922296285024
279940,0.664965768239524
279942,0.39309164305647987
279948,0.3084824855004772
279952,0.17171089451184984
279960,0.45877029053003837
279968,0.3672129558859886
279969,0.6495741183148248
279977,0.8943407164455401
279980,0.46294941119113925
279994,0.5599016568785938
279997,0.6308056103682229
279998,0.8064606756123073
280007,0.6507383752039596
280009,0.7468072030312403
280010,0.8166628231798901
280020,0.33019834660254416
280021,0.49162995085131855
280022,0.589728178682699
280052,0.4029210677852486
280058,0.38348938720064896
280074,0.6349200764147553
280076,0.4282682653190166
280085,0.7925388776649972
280091,0.55067719442241
280095,0.5286747712946963
280107,0.839729423509067
280116,0.7604227385685755
280140,0.8140590435628345
